trial,condition,task,t_s,gt_nmpkg,model_out_nmpkg
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.469973793999998,-0.06483712553280363,-0.024544223164453045
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.479966214,-0.04823952781084213,-0.006819667714020762
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.489966281999955,-0.030874581231959977,0.011128542715074314
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.49996631800002,-0.012875258780537501,0.02913397945235989
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.509973779000006,0.00571836457524149,0.04703277885376558
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.519965814999978,0.024895813936159947,0.0646732485915572
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.529966138999953,0.04471789770855575,0.08192335508177996
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.53997196699993,0.06534489406132227,0.09867520024947905
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.549963682999987,0.08700516559882908,0.11484596189379455
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.55996746300002,0.1100164716782021,0.13037525493837257
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.569972587999928,0.13481144163035472,0.145219403304173
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.57996699199998,0.16184264895742,0.15934359337549625
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.58996747599997,0.19139576158564642,0.1727132052540461
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.599968888000035,0.22335036196515265,0.18528571559906604
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.609963900000025,0.256926336293403,0.19700442366728518
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.61996732900002,0.29054113014287253,0.2077949179076971
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.629996645999995,0.3217565764120227,0.21756475832550431
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.63995824799997,0.3472791922375297,0.22620638945321225
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.649961772999973,0.3632734127648488,0.2336028926168916
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.65997285000003,0.36609946056688025,0.23963588049804516
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.669964660999995,0.3533248213063416,0.24419465233133494
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.679970553999965,0.3248382127848005,0.2471856639748182
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.689964830000008,0.28358637755824295,0.24854140811616102
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.699972897999942,0.23524789707678803,0.24822792247942876
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.709966661999943,0.18674152504524683,0.24625032295948313
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.719963401999962,0.1443289304160861,0.24265597212168158
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.729968879000012,0.11211117665391392,0.2375351237555267
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.739968914999963,0.09134269508032648,0.231019114833262
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.74997464699993,0.0808108900867913,0.2232763867614559
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.75996799500001,0.07795610097075509,0.21450677986514988
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.76996748700003,0.07996118610325244,0.20493462616973246
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.779971683999975,0.08440452554986595,0.1948011414432634
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.78996298300001,0.08951872189784305,0.18435648726860146
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.799971787999993,0.09420188266558606,0.1738516698126292
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.809966064000037,0.09790504821527102,0.16353022670990683
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.819968563999964,0.10048187666897188,0.15361950559747026
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.82995887200002,0.10204826809157809,0.14432132885492252
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.839966589000028,0.1028693890005986,0.1358020086093094
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.84997577699994,0.10327382643861406,0.12818201126016984
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.85996829299995,0.10358908371748184,0.1215259991287242
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.869974664999972,0.10409562862966873,0.11583437906867904
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.879978926000035,0.10500190065664801,0.11103773122841618
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.889968625999927,0.1064429818258052,0.1069954723372812
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.899968565999984,0.10849800808479577,0.10349978898791133
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.909971321999933,0.11121158361288846,0.10028529922285788
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.919973437999943,0.11460176865909244,0.09704417480275655
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.92996937800001,0.11864303860110487,0.09344572643242327
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.939970598999935,0.12322339108179554,0.08915885911731562
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.94996125800003,0.12808892833546603,0.0838754436172342
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.959971982999946,0.13280029427990866,0.07733256269209125
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.969965203000015,0.13672235877551955,0.06933176002461451
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.979968599000017,0.13904853435984288,0.05975378682775531
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.989964987000008,0.13884252969070865,0.04856782827299876
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,31.99996803199997,0.13508889363692528,0.03583472006232969
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.009972068000025,0.12676349490810584,0.021704166336209786
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.01997415200003,0.11293044767984703,0.0064063918856371305
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.029975211999954,0.0928583638741723,-0.009761027699423502
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.039966703999994,0.06615505768534316,-0.02645022592181476
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.049965715999974,0.03291554287728992,-0.04328298829243299
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.05996645699997,-0.006162223922876964,-0.05987258150493514
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.069961885,-0.04975014449663044,-0.07584652097370403
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.07996403300001,-0.0959466272910131,-0.09086935819043519
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.08996976499998,-0.14236295169042668,-0.10466452811462502
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.099964264999926,-0.1862083786176514,-0.11703416586801083
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.10997569400001,-0.22439304836069932,-0.1278756116141147
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.119970706000004,-0.2536937992141601,-0.13719315115240008
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.129967350000015,-0.2711628487649715,-0.14510349276516624
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.139961625999945,-0.27519043194854564,-0.1518336547397723
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.14995817399995,-0.26714604558906563,-0.15771038178978805
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.15996512200002,-0.25228949351710095,-0.16314089812467777
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.169963493999944,-0.23855068519966444,-0.16858564446034563
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.179973770999936,-0.23353186028935874,-0.17452450007736797
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.18996724700003,-0.2414825074341511,-0.18141873039971895
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.19997003499998,-0.26164510467304736,-0.18967144372917027
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.20996808699999,-0.2888270184531248,-0.1995896671838565
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.219964602999994,-0.31618088361728397,-0.21135128453468505
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.229962142999966,-0.338340252303671,-0.224980041818151
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.23997078799994,-0.35303791564885145,-0.24033159805933108
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.249971527999946,-0.36095368490646235,-0.2570930847831387
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.259958891999986,-0.3643952873281085,-0.2747977054759019
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.269964751999964,-0.36583244407866494,-0.29285447292290623
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.279968276999966,-0.36708413225913566,-0.31059132498984493
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.289972473000034,-0.3690900589342694,-0.3273078572235886
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.299967132999996,-0.371984232716795,-0.3423321871991917
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.309978497999964,-0.3754399244977815,-0.3550754560328868
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.31996467700003,-0.37902600098762956,-0.36507748229103426
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.32996861799995,-0.38228132744272675,-0.3720381922249662
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.33996443000001,-0.3847028018663167,-0.37583148454346393
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.349967377999974,-0.38580273820928407,-0.37650076349122236
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.35996795799997,-0.38513811198793296,-0.374237991793185
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.36996693799995,-0.3822675601273204,-0.36935028452433816
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.37996396599999,-0.376678265035221,-0.3622194190811768
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.38996905900001,-0.36788926395166277,-0.35326000576739064
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.399964103,-0.35572994561419763,-0.3428814913279956
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.409958794999966,-0.34044793913885646,-0.33145786877200567
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.419943021999984,-0.32261198031519656,-0.31930725438110713
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.42994888299995,-0.30307568090123665,-0.306681705448354
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.43996812,-0.2829438231564956,-0.29376609637904766
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.44996572399998,-0.26332907580477655,-0.2806837788779687
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.45996876799995,-0.24510374570888716,-0.2675062523422793
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.46996637199993,-0.22890257795860497,-0.2542641693945754
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.47996941600002,-0.2151841058734435,-0.24095758464371914
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.48996606000003,-0.20416835559775923,-0.2275642172208067
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.499966032999964,-0.19581445052845187,-0.21404539856000618
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.509964405000005,-0.18993909155652555,-0.20035010504855538
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.519964184999935,-0.18632040267317823,-0.18641790095307545
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.52996130899999,-0.18465482933737742,-0.17218171324918277
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.53996832099995,-0.18445148870179173,-0.15757118811722765
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.549966308999956,-0.1850177126887078,-0.1425170503057571
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.559966282000005,-0.18545750511595255,-0.12695651569988695
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.569966926000006,-0.18461703207803537,-0.1108394760151198
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.57996161799997,-0.1812314220277725,-0.09413492159663667
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.589965941999935,-0.1743205783092905,-0.07683690500074732
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.59997401099997,-0.16348417750032365,-0.05896928032556263
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.60996735899994,-0.14892379875190417,-0.040588492889344345
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.61996649899993,-0.131298845457972,-0.021783852483578763
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.62996922299999,-0.1115347985928026,-0.002674998213930832
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.63996609100002,-0.09069025869561351,0.016593376747722065
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.64996686300003,-0.06985230329029929,0.03585908939791552
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.65996539499997,-0.049895014130695324,0.05495154709109517
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.669965815999944,-0.031193211159626047,0.07370138291075223
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.679967035999994,-0.013595821475028712,0.09194966199571052
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.689965823999955,0.0033424392784040338,0.10955578963431034
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.69996515599996,0.020174144388494828,0.12640344298585138
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.709965927999974,0.03758522137467519,0.14240405509627033
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.71996551699999,0.05654885239425771,0.15749757642955206
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.729968944999996,0.07826243474677975,0.1716504375059755
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.73996914099996,0.1036729736771957,0.1848508629731703
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.749967960999925,0.1330941594833794,0.19710195361621866
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.75996652499998,0.16621026683304096,0.20841323862859606
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.76996662599993,0.2019400371588762,0.2187916582625416
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.77996026099993,0.23799791879696133,0.228233105244563
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.78996167399998,0.2707528295245689,0.23671567581650937
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.79996167799993,0.2957602944917225,0.24419562746001316
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.80996574599999,0.30868954252922703,0.2506067200192884
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.81996959100002,0.3063494975456044,0.255863180156388
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.82997151500001,0.2877930046732756,0.2598660518793882
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.839963710999996,0.2551187689956125,0.2625122595445645
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.849960866999936,0.21328435057658898,0.2637053828476008
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.85996512700001,0.16885157614397425,0.2633669704741682
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.86996602700003,0.1282303138170169,0.2614472155528076
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.879966094999986,0.09603990111654394,0.25793396686286085
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.88996392399997,0.07425969211031418,0.2528593125550189
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.89996360800001,0.06253384498432196,0.24630328655453068
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.90996601199993,0.059133039791546015,0.2383945461910258
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.91996512000003,0.06184470861551976,0.22930810086156933
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.929966788,0.06852481791703464,0.2192603114525897
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.93996669699993,0.07735787788267996,0.2085014380591019
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.949966124999946,0.08693026699510065,0.19730602632107153
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.959966033,0.09620890865873806,0.18596143793600897
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.969967828999984,0.10448948384816117,0.17475488332855585
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.97996677699996,0.11134773557301895,0.1639594109800944
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.989965724999934,0.11660209975680093,0.15381943102621537
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,32.999964834000025,0.12028046736332093,0.1445364748590723
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.00996493399998,0.12258043349579369,0.13625599775263214
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.01996538599997,0.1238191608975696,0.129056105285924
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.02997118199994,0.12437901212718963,0.12293911433398012
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.039968370999986,0.12465978796988184,0.11782682928168027
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.04997407099995,0.12504421408717972,0.11356030745691668
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.059966490999955,0.12587473716520503,0.1099046973264601
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.069967006999946,0.1274342403690722,0.10655946508489647
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.07997213099998,0.1299230473985022,0.10317399286528288
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.08995815100002,0.13342708097430986,0.09936814211490513
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.09996356299996,0.1378768553884797,0.09475692634579941
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.109967247999975,0.1430036466143344,0.08897792990941028
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.119964755999945,0.14830447740861083,0.08171957354351561
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.129955767999945,0.15302530645633516,0.07274784078152476
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.139959003999934,0.1561626013248977,0.06192876489036818
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.14996428799998,0.15648795436311655,0.04924397300895622
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.159966981000025,0.152619918036957,0.03479699976158636
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.16997117699998,0.1431639882130568,0.01880894259370924
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.17996622099997,0.12690940066155737,0.0016032503675857683
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.189967153,0.10304970268066767,-0.01641917603626496
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.199965748999944,0.07139428931105074,-0.0348120964946849
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.209969497999964,0.032528498801448945,-0.05311984329300636
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.219971645999976,-0.012135016293145277,-0.07091323100391345
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.229967042,-0.06043792697051664,-0.08782190025277078
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.239964645999976,-0.109647733816231,-0.10356030268223491
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.249972747000015,-0.15665302143538593,-0.11794562358982119
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.25996535799993,-0.19815273328771776,-0.13090706710319608
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.26996200199994,-0.23085429282988515,-0.1424868456920658
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.279960663,-0.2517324089630013,-0.15283377116703864
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.28995973899998,-0.25869687788340073,-0.16219052244549764
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.29996483100001,-0.25224569521010404,-0.17087557164322942
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.309968387000026,-0.2372545010964849,-0.17926055907261196
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.31996599199999,-0.22229198942155554,-0.18774379607413821
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.32996458799994,-0.2159190753770869,-0.19672066412650357
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.33996980799998,-0.22285786252838555,-0.20655200687448289
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.34996600399995,-0.24235886579557703,-0.21753213126794693
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.359966647999954,-0.2691535211869092,-0.22985863279310265
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.36997046099998,-0.29635355873937563,-0.24360678812780998
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.379971297,-0.3184169956424663,-0.25871155217500463
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.38996211699998,-0.33255955531553055,-0.2749600940044003
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.39996672899997,-0.338569730385977,-0.2919971755720604
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.40996734099997,-0.3378605351788722,-0.3093444642483386
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.41996788899996,-0.33244301010151844,-0.3264331603715971
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.429959637000024,-0.32415444010031186,-0.3426473692467728
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.43996524199997,-0.31442790678080595,-0.357373839402088
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.44995795,-0.30444613251061775,-0.3700524389964625
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.45994684899995,-0.2953553089093176,-0.3802213667416321
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.46994406900001,-0.28842623986415283,-0.3875517174513467
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.47994237699993,-0.28484705612170164,-0.39186754127762036
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.48996791900004,-0.2851270609026887,-0.39314964703503985
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.499958833999926,-0.2886763497668753,-0.39152369057383524
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.50996123899995,-0.29393492253379244,-0.3872351484851409
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.51995845900001,-0.2988656163769047,-0.3806152902508415
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.52996521499995,-0.30146703130851105,-0.37204305190694303
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.53996685200002,-0.30019612301921716,-0.361907741811184
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.54996346400003,-0.2942706921369414,-0.35057684575441156
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.55995700400001,-0.2837117239505352,-0.3383719995171683
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.56996900799993,-0.26911621349029047,-0.32555467965639195
ab01_jinwoo_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,33.579965555999934,-0.2513917296876712,-0.31232158594148374
