trial,condition,task,t_s,gt_nmpkg,model_out_nmpkg
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.220005849000017,0.302307556394052,0.3081204033748733
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.230013711000083,0.29874918147333873,0.30140719178948316
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.240013350000027,0.2973311126068376,0.2940225214617484
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.250021436999987,0.29472261108705766,0.28608847150328665
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.260007122999923,0.2884751673194583,0.2777103590911393
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.27000973700001,0.27729733882704,0.2689776721836877
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.28000816000008,0.2611276673340702,0.25996587055793097
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.290011574000118,0.2409999552909483,0.2507380227840802
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.300012973000094,0.2187396144495672,0.24134523811477387
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.310010659,0.19656338582034946,0.23182503145871838
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.3200027769999,0.1766674062806348,0.22219713706397343
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.330011439999907,0.16087920917780543,0.2124568393360574
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.340007014000093,0.15042412658472967,0.20256654852248043
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.35000386799993,0.1458246168415072,0.1924470001397998
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.360011763000102,0.14691767191379973,0.18196995479008976
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.370012617999919,0.15294717640064148,0.1709544739231229
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.380013023999936,0.16267740640703507,0.15916864246623325
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.390014070999996,0.17448180900364385,0.14633797662967032
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.400003948999938,0.18637464778540663,0.1321607706246417
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.410005218999913,0.19598078572587946,0.11632946610213522
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.420006586,0.20049685925658403,0.09855599390387333
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.430022480999924,0.19674424230315982,0.0785981674457813
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.44000499799995,0.18140847801795326,0.056283792530999965
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.45000450900011,0.15151267005717842,0.031529319983598154
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.460009331000037,0.10504774357294368,0.004350624190868827
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.470004009999911,0.041515995377549776,-0.02513526221393594
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.480000128000029,-0.037834326255933366,-0.05671711624636067
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.490002262999951,-0.13006440644998465,-0.09010338789490258
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.500011501000017,-0.2307162817450824,-0.12494005407846485
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.510010916000056,-0.3340146369212161,-0.16082909134569504
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.520020826000064,-0.4331631042047616,-0.19734449785901786
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.530006704000016,-0.5208253701268711,-0.23404384046082677
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.540005766999911,-0.5898043164382969,-0.27047488324870805
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.550002876999997,-0.6340597818263973,-0.3061786028568661
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.560012884000116,-0.6508534100154886,-0.3406913493225824
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.570009161999906,-0.6443783557673619,-0.3735496161296796
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.580010080999955,-0.6273316485711451,-0.4043005238246397
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.590010230999951,-0.615474922975861,-0.43251964159701045
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.600008718000026,-0.6188126178542241,-0.45783543982817154
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.610040260999995,-0.6386206338876033,-0.4799570644135728
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.620001018000039,-0.6706841878546116,-0.49870002335916264
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.630007121000062,-0.7084434383130018,-0.514003523248486
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.640014246999954,-0.7442775313080042,-0.5259340399548914
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.650011453999923,-0.7707191529489691,-0.5346722069562753
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.660016212000073,-0.78206801113459,-0.5404836680869554
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.670010954999952,-0.775200954593299,-0.543678205965979
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.680012480999949,-0.7494567072424237,-0.5445641982758976
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.690011511999955,-0.7070191456786808,-0.5434065296913905
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.700008814000057,-0.6531793268858178,-0.5403952714046119
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.710008803999926,-0.5949492903685418,-0.5356300543889584
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.720010522999928,-0.5389204946716135,-0.5291218133044656
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.730003792999923,-0.4898458475115087,-0.5208102941014531
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.740011112000047,-0.45017661549342625,-0.5105931051950903
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.750011613999959,-0.42009398093345357,-0.4983605777694066
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.76000357199996,-0.3978461233457678,-0.4840303948875636
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.77000861900001,-0.38061779883908403,-0.4675766941463582
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.78001104200007,-0.3655303580962639,-0.4490498243036316
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.790010967999933,-0.35019734948586273,-0.4285847687721396
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.79999083000007,-0.3330149993680988,-0.4063980918882355
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.8100135090001,-0.3133602857427672,-0.38277484512102067
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.820007802999953,-0.29154082081093885,-0.35804801145819615
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.830005042000039,-0.26855560227930747,-0.3325736845106383
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.840007400000104,-0.24573115519293073,-0.3067052778564891
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.850004573999968,-0.224134036000159,-0.2807697137911261
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.86001026100007,-0.20429341821947114,-0.2550478746578425
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.869999403000065,-0.1867386893582076,-0.22976076663822753
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.880007234000004,-0.17243340755395634,-0.2050619932180682
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.890014743999927,-0.16233224570667446,-0.1810363794547332
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.900010319000103,-0.1567968120139092,-0.15770400013485636
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.91000842099993,-0.15540178802358137,-0.1350284762706152
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.92001330800008,-0.15669793045763186,-0.1129282177688417
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.930010417999938,-0.1579782633002817,-0.09128928823247853
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.94001364099995,-0.15571994074484605,-0.06997871766623748
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.949991773999955,-0.14651545365671692,-0.04885734346515289
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.959988052999961,-0.1277299684815728,-0.027791561632602595
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.969986186999904,-0.09785698403919055,-0.006663657558585045
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.980015617999925,-0.05674614199272366,0.014619392835000699
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.99000994500011,-0.00539714799110541,0.036118635870913705
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.000031503999935,0.05479028404146076,0.05785732807843026
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.010013029999982,0.12273358387325793,0.07981662186647774
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.020014971999899,0.1978346295153607,0.10193288200554021
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.030008753999937,0.2797672317979263,0.1240968807689778
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.040024552999967,0.3681350611028214,0.14615519160330886
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.050011390999998,0.4620107609257105,0.16791409012407107
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.060016533999942,0.5594245499371286,0.18914615236687438
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.070010987999922,0.6569594595569542,0.20959951479685118
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.080008322999902,0.7497013348718975,0.22900946206769315
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.090015769000047,0.8317109871859544,0.24711169703835809
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.100011536000011,0.8967799023228886,0.26365639079778336
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.11001219800005,0.9391582911468337,0.2784219595310198
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.119997148000039,0.9545600033400585,0.29122748834865925
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.129988722000007,0.9415303406775831,0.30194280610474544
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.13999165700011,0.9019788569625976,0.31049538059257265
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.149990431000106,0.840291686778131,0.31687342706441424
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.15999461399997,0.7622837442258557,0.32112490039024677
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.169988300000114,0.6747629383656846,0.32335238125122734
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.17999145900012,0.5850841759845418,0.32370426771726707
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.18998853700009,0.5002603268240634,0.32236310616279285
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.199995471999955,0.42594152209702923,0.319532257831306
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.209986630000003,0.36574797240275936,0.3154223024677537
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.219988027999989,0.3211095679927206,0.3102385617974769
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.229996147000065,0.2914481097173041,0.30417088045759044
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.239990504999923,0.27455076463158734,0.2973863919606062
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.249987423999983,0.2670769325387237,0.2900255209846628
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.259990517999995,0.26515425878618637,0.2822010294438203
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.269994924999992,0.26499899348584854,0.2739995719033589
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.279989763000003,0.26347315569820023,0.2654850127381333
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.289998905999937,0.2584891316880804,0.25670266172263806
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.299989807999964,0.24919815638754356,0.24768357663170665
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.309988261999933,0.23594471954889235,0.23844813557266664
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.320009277000054,0.22001867194849434,0.2290081912177057
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.33001906000004,0.20327528484889384,0.21936729454162315
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.339992617999997,0.18771144148951033,0.2095187334537233
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.34998921600004,0.1750823420146555,0.19944147693880782
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.359989397999925,0.16662249916797692,0.18909452529440077
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.369990957000027,0.16290332496807491,0.17841058254488834
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.379991171000029,0.16382247755081333,0.16729029991854075
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.389986873999987,0.16868745841443236,0.1555984965617103
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.39999147200001,0.17634078592289115,0.14316367819535725
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.409991366999975,0.18527410785245046,0.12978182767548396
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.41999113299994,0.19368331533692257,0.11522487292545744
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.429989811000041,0.19944564139011536,0.09925353824371412
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.4399870499999,0.2000671543940979,0.08163357581441343
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.45002652900007,0.19270015430011117,0.062153781936067
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.460026135999897,0.17433026142291508,0.04064383998573168
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.469981997000104,0.14219878836227937,0.01698998559348233
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.480004036000082,0.09439673128969253,-0.008853199099902688
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.49000745100011,0.030389380772423067,-0.0368559123674964
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.499998608999931,-0.048730756466956,-0.06691136975255486
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.510008070999902,-0.14022125483351236,-0.0988384509275453
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.52000569400002,-0.23975266408166487,-0.13238737018809354
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.529991412000072,-0.3415389094534171,-0.1672467033263053
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.54001069900005,-0.4386409790777167,-0.20305033873946737
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.550006016999987,-0.5235287618402813,-0.23938364142520893
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.559992214999966,-0.5888939110212187,-0.27578914254730086
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.570007854000096,-0.6291926435543084,-0.3117730937345095
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.580001412000001,-0.6442112103875309,-0.34681490726731745
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.590002523000067,-0.6428794482637413,-0.380381539006444
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.600020145999906,-0.640633468656105,-0.4119480945269923
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.610007687999996,-0.6499306833895796,-0.4410243967700843
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.62001366200002,-0.6743528465398153,-0.46718524619478785
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.630007604999946,-0.7106010396208079,-0.49010016367238707
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.640005194999958,-0.7519315491898838,-0.509557178000208
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.650033602000121,-0.7902610787637958,-0.5254752589092532
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.660010551999903,-0.818258958573542,-0.537901538953902
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.670012303000021,-0.8303937693272943,-0.5469922832846147
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.680028325999956,-0.8229042363324722,-0.5529799765904171
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.689990938999927,-0.7943599144027645,-0.5561319756714117
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.70001579399991,-0.7466680869362629,-0.5567080635440231
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.710008232000064,-0.6848607846908511,-0.5549244362694796
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.720008447000055,-0.6154367237209998,-0.5509301672936662
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.72999675699998,-0.5449373878246944,-0.5447994988880185
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.739989739000066,-0.4792142510020129,-0.5365401389938104
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.749986273000104,-0.42258216702200924,-0.5261148370284622
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.760004471999991,-0.37721460933630635,-0.513471429766501
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.769997199000045,-0.34336327304940456,-0.49857556329776304
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.779990820999956,-0.3197859908847332,-0.481440410838708
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.789983290999999,-0.30392510923144367,-0.46214872109380245
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.79998997000007,-0.29246391546913136,-0.44086414574964267
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.809988936000082,-0.2822101807284101,-0.4178306784984673
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.8199922230001,-0.270652418358628,-0.3933608842687682
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.829991125000106,-0.25638438821767073,-0.3678151495552997
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.839990251000017,-0.23927895160473203,-0.3415752580018584
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.84998963399994,-0.22009258927605183,-0.3150160891409194
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.85999743299999,-0.19995484105380867,-0.2884791402068305
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.870001903000002,-0.18007370651165075,-0.26225095487179473
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.880015014000037,-0.161606027148359,-0.23654855704198377
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.890010428000096,-0.14556110085553092,-0.2115128293960179
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.900011538999934,-0.13283575465441877,-0.18720964961524522
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.910011432999909,-0.12438180571748769,-0.16363767113821168
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.92000735900001,-0.1208969505143157,-0.14074101298373326
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.930011925999906,-0.12206228522809724,-0.11842483344878903
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.940008203999923,-0.1261566802070734,-0.0965717719224112
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.950006114999951,-0.13021373783015636,-0.07505748372181133
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.96001461700007,-0.13045581593665997,-0.05376389217589307
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.97000948799996,-0.12303929039260147,-0.03258927947821039
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.980014598000025,-0.10493766745748018,-0.011454881495594454
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.989993019999929,-0.07446623985905239,0.009691813261168442
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.999989522000078,-0.031238357268930546,0.030876400405342376
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.009987305000095,0.024190243339787802,0.0520985619822078
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.019995551999955,0.09063094569005739,0.07333367062339681
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.02999006999994,0.16650200610067364,0.09453408772072903
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.040004717000102,0.25008128722727774,0.11562962680565168
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.049982082000042,0.33954446399485844,0.13652716347976687
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.06000165699993,0.43273049838385846,0.1571098762627843
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.070000687999936,0.5269413252141223,0.17723695411646334
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.080009094999923,0.6188962195271346,0.19674470296811905
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.090005884999982,0.7048139642806712,0.2154498013009057
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.100003123000079,0.7805558126070101,0.23315505874663758
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.110012809999944,0.8415803304422842,0.2496575479864576
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.120010624000088,0.8828631305028166,0.2647585437562072
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.13001000700001,0.8997024759843355,0.27827440509399115
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.140009421000059,0.8898053191787272,0.2900474033591877
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.150014628000008,0.8549924164879101,0.2999554989287534
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.160007898000003,0.8006195606360769,0.30792015334748624
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.170009328000106,0.7336220800357812,0.31391139813986446
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.18001197500007,0.661133121001383,0.3179495706375245
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.190008028999955,0.5897461639711155,0.32010339950768313
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.200012371999946,0.5248248792075135,0.3204844928764366
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.210008777999974,0.4699654497540631,0.31923871659557795
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.220012352999902,0.42681878042565186,0.3165353657575863
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.23000955900011,0.3952401029351584,0.31255532831734556
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.240010446000042,0.3736418043946869,0.3074795419150136
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.25001539599998,0.3594393067920195,0.301478934986432
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.260012379000045,0.3495345839391408,0.2947067577365741
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.270016816999942,0.34080873520774774,0.2872938182847774
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.28001347899999,0.3305857165610577,0.2793467192138717
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.290008158000091,0.31701074546092517,0.2709487954997108
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.30001723600003,0.29928240704743997,0.2621631158780352
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.310010250999994,0.277696981249793,0.25303664019699995
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.3200106889999,0.25350152101397616,0.2436044424409669
ab08_seokhyun_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.33001669600003,0.22859412479701374,0.2338928459506472
